question,scratch,answer
He then went to see the oranges being harvested. He found out that they harvest 76 sacks per day and discard 64 of them. How many oranges do they harvest per day if each sack contains 50 oranges? The word problem can be solved by multiplying 12 by 50.  ,<scratch>To multiply 12 by 50 to get 600, we can think of it as addition of 50 12 times. Adding 50 to the current total, which is 0. Adding 50 to the current total, which is 50. Adding 50 to the current total, which is 100. Adding 50 to the current total, which is 150. Adding 50 to the current total, which is 200. Adding 50 to the current total, which is 250. Adding 50 to the current total, which is 300. Adding 50 to the current total, which is 350. Adding 50 to the current total, which is 400. Adding 50 to the current total, which is 450. Adding 50 to the current total, which is 500. Adding 50 to the current total, which is 550. Adding 50 to the current total, which is 600. After repeating this process 12 times, we get the final product, which is 600. </scratch>,600
Every day Ryan spends 6 hours on learning english and 5 hours on learning chinese. If he learns for 2 days How many hours does he spend on learning english in all? The word problem can be solved by multiplying 6 by 2.  ,<scratch>To multiply 6 by 2 to get 12, we can think of it as addition of 6 2 times. Adding 6 to the current total, which is 0. Adding 6 to the current total, which is 6. After repeating this process 2 times, we get the final product, which is 12. </scratch>,12
If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds? The word problem can be solved by multiplying 81 by 33.  ,<scratch>To multiply 81 by 33 to get 2673, we can think of it as addition of 81 33 times. Adding 81 to the current total, which is 0. Adding 81 to the current total, which is 81. Adding 81 to the current total, which is 162. Adding 81 to the current total, which is 243. Adding 81 to the current total, which is 324. Adding 81 to the current total, which is 405. Adding 81 to the current total, which is 486. Adding 81 to the current total, which is 567. Adding 81 to the current total, which is 648. Adding 81 to the current total, which is 729. Adding 81 to the current total, which is 810. Adding 81 to the current total, which is 891. Adding 81 to the current total, which is 972. Adding 81 to the current total, which is 1053. Adding 81 to the current total, which is 1134. Adding 81 to the current total, which is 1215. Adding 81 to the current total, which is 1296. Adding 81 to the current total, which is 1377. Adding 81 to the current total, which is 1458. Adding 81 to the current total, which is 1539. Adding 81 to the current total, which is 1620. Adding 81 to the current total, which is 1701. Adding 81 to the current total, which is 1782. Adding 81 to the current total, which is 1863. Adding 81 to the current total, which is 1944. Adding 81 to the current total, which is 2025. Adding 81 to the current total, which is 2106. Adding 81 to the current total, which is 2187. Adding 81,to the current total, which is 2268. Adding 81 to the current total, which is 2349. Adding 81 to the current total, which is 2430. Adding 81 to the current total, which is 2511. Adding 81 to the current total, which is 2592. Adding 81 to the current total, which is 2673. 2673
There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether? The word problem can be solved by multiplying 28 by 11.  ,<scratch>To multiply 28 by 11 to get 308, we can think of it as addition of 28 11 times. Adding 28 to the current total, which is 0. Adding 28 to the current total, which is 28. Adding 28 to the current total, which is 56. Adding 28 to the current total, which is 84. Adding 28 to the current total, which is 112. Adding 28 to the current total, which is 140. Adding 28 to the current total, which is 168. Adding 28 to the current total, which is 196. Adding 28 to the current total, which is 224. Adding 28 to the current total, which is 252. Adding 28 to the current total, which is 280. Adding 28 to the current total, which is 308. After repeating this process 11 times, we get the final product, which is 308. </scratch>,The word problem can be solved by multiplying 28 by 11.  11 baskets * 10 red peaches / basket = 110 red peaches. 11 baskets * 18 green peaches / basket = 198 green peaches. 110 red peaches + 198 green peaches = 308 peaches.
He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest? The word problem can be solved by multiplying 3 by 51.  ,<scratch>To multiply 3 by 51 to get 153, we can think of it as addition of 3 51 times. Adding 3 to the current total, which is 0. Adding 3 to the current total, which is 3. Adding 3 to the current total, which is 6. Adding 3 to the current total, which is 9. Adding 3 to the current total, which is 12. Adding 3 to the current total, which is 15. Adding 3 to the current total, which is 18. Adding 3 to the current total, which is 21. Adding 3 to the current total, which is 24. Adding 3 to the current total, which is 27. Adding 3 to the current total, which is 30. Adding 3 to the current total, which is 33. Adding 3 to the current total, which is 36. Adding 3 to the current total, which is 39. Adding 3 to the current total, which is 42. Adding 3 to the current total, which is 45. Adding 3 to the current total, which is 48. Adding 3 to the current total, which is 51. After repeating this process 51 times, we get the final product, which is 153. </scratch>,153
Faye had 31 packs of pencils each one having 6 pencils. She was placing her pencils into rows with 19 pencils in each row. How many pencils does she have? The word problem can be solved by multiplying 31 by 6.  ,<scratch>To multiply 31 by 6 to get 186, we can think of it as addition of 31 6 times. Adding 31 to the current total, which is 0. Adding 31 to the current total, which is 31. Adding 31 to the current total, which is 62. Adding 31 to the current total, which is 93. Adding 31 to the current total, which is 124. Adding 31 to the current total, which is 155. Adding 31 to the current total, which is 186. After repeating this process 6 times, we get the final product, which is 186. </scratch>,186
The school has 304 grades and each grade has 75 students How many students were there in total? The word problem can be solved by multiplying 304 by 75.  ,<scratch>To multiply 304 by 75 to get 22800, we can think of it as addition of 304 75 times. Adding 304 to the current total, which is 0. Adding 304 to the current total, which is 304. Adding 304 to the current total, which is 608. Adding 304 to the current total, which is 912. Adding 304 to the current total, which is 1216. Adding 304 to the current total, which is 1520. Adding 304 to the current total, which is 1824. Adding 304 to the current total, which is 2128. Adding 304 to the current total, which is 2432. Adding 304 to the current total, which is 2736. Adding 304 to the current total, which is 3040. Adding 304 to the current total, which is 3344. Adding 304 to the current total, which is 3648. Adding 304 to the current total, which is 3952. Adding 304 to the current total, which is 4256. Adding 304 to the current total, which is 4560. Adding 304 to the current total, which is 4864. Adding 304 to the current total, which is 5168. Adding 304 to the current total, which is 5472. Adding 304 to the current total, which is 5776. Adding 304 to the current total, which is 6080. Adding 304 to the current total, which is 6384. Adding 304 to the current total, which is 6688. Adding 304 to the current total, which is 6992. Adding 304 to the current total, which is 7296. Adding 304 to the current total, which is 7600,. Adding 304 to the current total, which is 7904. Adding 304 to the current total, which is 8208. Adding 304 to the current total, which is 8512. Adding 304 to the current total, which is 8816. Adding 304 to the current total, which is 9120. Adding 304 to the current total, which is 9424. Adding 304 to the current total, which is 9728. Adding 304 to the current total, which is 10032. Adding 304 to the current total, which is 10336. Adding 304 to the current total, which is 10640. Adding 304 to the current total, which is 10944. Adding  304 to the current total, which is 11248. Adding 304 to the current total, which is 11552. Adding 304 to the current total, which is 11856. Adding 304 to the current total, which is 12160. Adding 304 to the current total, which is 12464. Adding 304 to the current total, which is 12768. Adding 304 to the current total, which is 13072. Adding 304 to the current total, which is 13376. Adding 304 to the current total, which is 13680. Adding 304 to the current total, which is 13984. Adding 304 to the current total, which is 14288. Adding 304 to the current total, which is 14592. Adding 304 to the current total, which is 14896. Adding 304 to the current total, which is 15200. Adding 304 to the current total, which is 15504. Adding 304 to the current total, which
Faye was placing her pencils and crayons into 19 rows with 4 pencils and 27 crayons in each row. How many pencils does she have? The word problem can be solved by multiplying 19 by 4.  ,<scratch>To multiply 19 by 4 to get 76, we can think of it as addition of 19 4 times. Adding 19 to the current total, which is 0. Adding 19 to the current total, which is 19. Adding 19 to the current total, which is 38. Adding 19 to the current total, which is 57. After repeating this process 4 times, we get the final product, which is 76. </scratch>,76
The Razorback t-shirt shop sells each t-shirt for $ 201 dollars. During the Arkansas and Texas tech game they increased the prices by $ 217 per t-shirt and sold 14 t-shirts. How much money did they make from selling the t-shirts? The word problem can be solved by multiplying 418 by 14.  ,<scratch>To multiply 418 by 14 to get 5852, we can think of it as addition of 418 14 times. Adding 418 to the current total, which is 0. Adding 418 to the current total, which is 418. Adding 418 to the current total, which is 836. Adding 418 to the current total, which is 1254. Adding 418 to the current total, which is 1672. Adding 418 to the current total, which is 2090. Adding 418 to the current total, which is 2508. Adding 418 to the current total, which is 2926. Adding 418 to the current total, which is 3344. Adding 418 to the current total, which is 3762. Adding 418 to the current total, which is 4180. Adding 418 to the current total, which is 4598. After repeating this process 14 times, we get the final product, which is 5852. </scratch>,The Razorback t-shirt shop sells each t-shirt for $ 201 dollars. During the Arkansas and Texas tech game they increased the prices by $ 217 per t-shirt and sold 14 t-shirts. How much money did they make from selling the t-shirts?  The answer is 5852.  The word problem can be solved by multiplying 418 by 14.  To multiply 418 by 14 to get 5852, we can think of it as addition of 418 14 times.  Adding 418 to the current total, which is 0.  Adding 418 to the current total, which is 418.  Adding 418 to the current total, which is 836.  Adding 418 to the current total, which is 1254.  Adding 418 to the current total, which is 1672.  Adding 418 to the current total, which is 2090.  Adding 418 to the current total, which is 2508.  Adding 418 to the current total, which is 2926.  Adding 418 to the current total, which is 3344.  Adding 418 to the current total, which is 3762.  Adding 418 to the current total, which is 4180.  Adding 418 to the current total, which is 4598.  After repeating this process 14 times, we get the final product, which is 5852.
The Ferris wheel in paradise park has 18 seats. Each seat can hold 15 people. If 10 seats are broken How many people can ride the Ferris wheel at the same time? The word problem can be solved by multiplying 8 by 15.  ,<scratch>To multiply 8 by 15 to get 120, we can think of it as addition of 8 15 times. Adding 8 to the current total, which is 0. Adding 8 to the current total, which is 8. Adding 8 to the current total, which is 16. Adding 8 to the current total, which is 24. Adding 8 to the current total, which is 32. Adding 8 to the current total, which is 40. Adding 8 to the current total, which is 48. Adding 8 to the current total, which is 56. Adding 8 to the current total, which is 64. Adding 8 to the current total, which is 72. Adding 8 to the current total, which is 80. Adding 8 to the current total, which is 88. After repeating this process 15 times, we get the final product, which is 120. </scratch>,120
The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip? The word problem can be solved by multiplying 67 by 11.  ,<scratch>To multiply 67 by 11 to get 737, we can think of it as addition of 67 11 times. Adding 67 to the current total, which is 0. Adding 67 to the current total, which is 67. Adding 67 to the current total, which is 134. Adding 67 to the current total, which is 201. Adding 67 to the current total, which is 268. Adding 67 to the current total, which is 335. Adding 67 to the current total, which is 402. Adding 67 to the current total, which is 469. Adding 67 to the current total, which is 536. Adding 67 to the current total, which is 603. Adding 67 to the current total, which is 670. Adding 67 to the current total, which is 737. After repeating this process 11 times, we get the final product, which is 737. </scratch>,The school has 67 classrooms and 66 students in each classroom, so there are 67 * 66 = 4422 students. If each bus has 6 seats, then 4422 / 6 = 737 buses are needed.
The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts? The word problem can be solved by multiplying 87 by 95.  ,<scratch>To multiply 87 by 95 to get 8285, we can think of it as addition of 87 95 times. Adding 87 to the current total, which is 0. Adding 87 to the current total, which is 87. Adding 87 to the current total, which is 174. Adding 87 to the current total, which is 261. Adding 87 to the current total, which is 348. Adding 87 to the current total, which is 435. Adding 87 to the current total, which is 522. Adding 87 to the current total, which is 609. Adding 87 to the current total, which is 696. Adding 87 to the current total, which is 783. Adding 87 to the current total, which is 870. Adding 87 to the current total, which is 957. Adding 87 to the current total, which is 1044. After repeating this process 95 times, we get the final product, which is 8285. </scratch>,8285
Every day Ryan spends 5 hours on learning english and 4 hours on learning chinese. If he learns for 6 days How many hours does he spend on learning chinese in all? The word problem can be solved by multiplying 4 by 6.  ,<scratch>To multiply 4 by 6 to get 24, we can think of it as addition of 4 6 times. Adding 4 to the current total, which is 0. Adding 4 to the current total, which is 4. Adding 4 to the current total, which is 8. Adding 4 to the current total, which is 12. Adding 4 to the current total, which is 16. Adding 4 to the current total, which is 20. Adding 4 to the current total, which is 24. After repeating this process 6 times, we get the final product, which is 24. </scratch>,24
Rebecca wants to split a collection of eggs into groups of 11. If each group has 2 eggs How many eggs does Rebecca have? The word problem can be solved by multiplying 11 by 2.  ,<scratch>To multiply 11 by 2 to get 22, we can think of it as addition of 11 2 times. Adding 11 to the current total, which is 0. Adding 11 to the current total, which is 11. After repeating this process 2 times, we get the final product, which is 22.</scratch>,22
Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold? The word problem can be solved by multiplying 11 by 4.  ,<scratch>To multiply 11 by 4 to get 44, we can think of it as addition of 11 4 times. Adding 11 to the current total, which is 0. Adding 11 to the current total, which is 11. Adding 11 to the current total, which is 22. Adding 11 to the current total, which is 33. After repeating this process 4 times, we get the final product, which is 44. </scratch>,44
We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally? The word problem can be solved by multiplying 9 by 5.  ,<scratch>To multiply 9 by 5 to get 45, we can think of it as addition of 9 5 times. Adding 9 to the current total, which is 0. Adding 9 to the current total, which is 9. Adding 9 to the current total, which is 18. Adding 9 to the current total, which is 27. Adding 9 to the current total, which is 36. Adding 9 to the current total, which is 45. After repeating this process 5 times, we get the final product, which is 45. </scratch>,45
There is no multiplication operation in this equation,<scratch> </scratch>,10 + 10 = 20
Every day Ryan spends 6 hours on learning english and 7 hours on learning chinese. If he learns for 5 days How many hours does he spend on learning english and chinese in all? The word problem can be solved by multiplying 13 by 5.  ,<scratch>To multiply 13 by 5 to get 65, we can think of it as addition of 13 5 times. Adding 13 to the current total, which is 0. Adding 13 to the current total, which is 13. Adding 13 to the current total, which is 26. Adding 13 to the current total, which is 39. Adding 13 to the current total, which is 52. After repeating this process 5 times, we get the final product, which is 65. </scratch>,The answer: 65
Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all? The word problem can be solved by multiplying 9 by 7.  ,<scratch>To multiply 9 by 7 to get 63, we can think of it as addition of 9 7 times. Adding 9 to the current total, which is 0. Adding 9 to the current total, which is 9. Adding 9 to the current total, which is 18. Adding 9 to the current total, which is 27. Adding 9 to the current total, which is 36. Adding 9 to the current total, which is 45. Adding 9 to the current total, which is 54. Adding 9 to the current total, which is 63. After repeating this process 7 times, we get the final product, which is 63. </scratch>,The answer is 63
The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make? The word problem can be solved by multiplying 144 by 22.  ,<scratch>To multiply 144 by 22 to get 3168, we can think of it as addition of 144 22 times. Adding 144 to the current total, which is 0. Adding 144 to the current total, which is 144. Adding 144 to the current total, which is 288. Adding 144 to the current total, which is 432. Adding 144 to the current total, which is 576. Adding 144 to the current total, which is 720. Adding 144 to the current total, which is 864. Adding 144 to the current total, which is 1008. Adding 144 to the current total, which is 1152. Adding 144 to the current total, which is 1296. Adding 144 to the current total, which is 1440. Adding 144 to the current total, which is 1584. Adding 144 to the current total, which is 1728. Adding 144 to the current total, which is 1872. Adding 144 to the current total, which is 2016. Adding 144 to the current total, which is 2160. Adding 144 to the current total, which is 2304. Adding 144 to the current total, which is 2448. Adding 144 to the current total, which is 2592. Adding 144 to the current total, which is 2736. Adding 144 to the current total, which is 2880. Adding 144 to the current total, which is 3024. Adding 144 to the current total, which is 3168. After repeating this process 22 times, we get the final product, which is 3168. </scratch>,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. So they made 144 * 22 = 3168 dollars.
Each basket of peaches has 19 red peaches and 4 green peaches. If there are 15 such baskets How many peaches are in the baskets altogether? The word problem can be solved by multiplying 23 by 15.  ,<scratch>To multiply 23 by 15 to get 345, we can think of it as addition of 23 15 times. Adding 23 to the current total, which is 0. Adding 23 to the current total, which is 23. Adding 23 to the current total, which is 46. Adding 23 to the current total, which is 69. Adding 23 to the current total, which is 92. Adding 23 to the current total, which is 115. Adding 23 to the current total, which is 138. Adding 23 to the current total, which is 161. Adding 23 to the current total, which is 184. Adding 23 to the current total, which is 207. Adding 23 to the current total, which is 230. Adding 23 to the current total, which is 253. Adding 23 to the current total, which is 276. After repeating this process 15 times, we get the final product, which is 345. </scratch>,Correct. The word problem can be solved by multiplying 23 by 15.
He then went to see the oranges being harvested. He found out that they harvest 82 sacks of ripe oranges and 61 sacks of unripe oranges per day. How many sacks of ripe oranges will they have after 25 days of harvest? The word problem can be solved by multiplying 82 by 25.  ,<scratch>To multiply 82 by 25 to get 2050, we can think of it as addition of 82 25 times. Adding 82 to the current total, which is 0. Adding 82 to the current total, which is 82. Adding 82 to the current total, which is 164. Adding 82 to the current total, which is 246. Adding 82 to the current total, which is 328. Adding 82 to the current total, which is 410. Adding 82 to the current total, which is 492. Adding 82 to the current total, which is 574. Adding 82 to the current total, which is 656. Adding 82 to the current total, which is 738. Adding 82 to the current total, which is 820. Adding 82 to the current total, which is 902. Adding 82 to the current total, which is 984. Adding 82 to the current total, which is 1066. Adding 82 to the current total, which is 1148. Adding 82 to the current total, which is 1230. Adding 82 to the current total, which is 1312. Adding 82 to the current total, which is 1394. Adding 82 to the current total, which is 1476. Adding 82 to the current total, which is 1558. Adding 82 to the current total, which is 1640. Adding 82 to the current total, which is 1722. Adding 82 to the current total, which is 1804. Adding 82 to the current total, which is 1886. Adding 82 to the current total, which is 1968. Adding 82 to the current total, which is 2050. After repeating this process 25 times, we get the final product, which is 2050. </scratch>,The answer is 2050.
He then went to see the oranges being harvested. He found out that they harvest 67 sacks per day and that each sack containes 12 oranges. How many oranges are harvested if they harvest a total of 35 sacks of oranges? The word problem can be solved by multiplying 12 by 35.  ,<scratch>To multiply 12 by 35 to get 420, we can think of it as addition of 12 35 times. Adding 12 to the current total, which is 0. Adding 12 to the current total, which is 12. Adding 12 to the current total, which is 24. Adding 12 to the current total, which is 36. Adding 12 to the current total, which is 48. Adding 12 to the current total, which is 60. Adding 12 to the current total, which is 72. Adding 12 to the current total, which is 84. Adding 12 to the current total, which is 96. Adding 12 to the current total, which is 108. Adding 12 to the current total, which is 120. Adding 12 to the current total, which is 132. Adding 12 to the current total, which is 144. Adding 12 to the current total, which is 156. Adding 12 to the current total, which is 168. Adding 12 to the current total, which is 180. Adding 12 to the current total, which is 192. Adding 12 to the current total, which is 204. Adding 12 to the current total, which is 216. Adding 12 to the current total, which is 228. Adding 12 to the current total, which is 240. Adding 12 to the current total, which is 252. Adding 12 to the current total, which is 264. Adding 12 to the current total, which is 276. Adding 12 to the current total, which is 288. Adding 12 to the current total, which is 300. Adding 12 to the current total, which is 312. Adding 12 to the current total, which is 324. Adding 12 to the current total, which is 336. Adding 12 to the current total, which is,348. Adding 12 to the current total, which is 360. 420 oranges are harvested if they harvest a total of 35 sacks of oranges.
He also had 74 aquariums for freshwater animals and 22 aquariums for saltwater animals. Each aquarium has 46 animals in it. How many saltwater animals does Tyler have? The word problem can be solved by multiplying 22 by 46.  ,<scratch>To multiply 22 by 46 to get 1012, we can think of it as addition of 22 46 times. Adding 22 to the current total, which is 0. Adding 22 to the current total, which is 22. Adding 22 to the current total, which is 44. Adding 22 to the current total, which is 66. Adding 22 to the current total, which is 88. Adding 22 to the current total, which is 110. Adding 22 to the current total, which is 132. Adding 22 to the current total, which is 154. Adding 22 to the current total, which is 176. Adding 22 to the current total, which is 198. Adding 22 to the current total, which is 220. Adding 22 to the current total, which is 242. Adding 22 to the current total, which is 264. Adding 22 to the current total, which is 286. Adding 22 to the current total, which is 308. Adding 22 to the current total, which is 330. Adding 22 to the current total, which is 352. Adding 22 to the current total, which is 374. Adding 22 to the current total, which is 396. Adding 22 to the current total, which is 418. Adding 22 to the current total, which is 440. Adding 22 to the current total, which is 462. Adding 22 to the current total, which is 484. Adding 22 to the current total, which is 506. Adding 22 to the current total, which is 528. Adding 22 to the current total, which is 550. Adding 22 to the current total, which is 572. Adding 22 to the current total, which is 594. Adding 22 to the current total, which is 616. Adding 22 to the,current total, which is 638. Adding 22 to the current total, which is 660. Adding 22 to the current total, which is 682. Adding 22 to the current total, which is 704. Adding 22 to the current total, which is 726. Adding 22 to the current total, which is 748. Adding 22 to the current total, which is 770. Adding 22 to the current total, which is 792. Adding 22 to the current total, which is 814. Adding 22 to the current total, which is 836. Adding 22 to the current total, which is 858. Adding 22 to the current total, which is 880. Adding  22 to the current total, which is 902. Adding 22 to the current total, which is 924. Adding 22 to the current total, which is 946. Adding 22 to the current total, which is 968. Adding 22 to the current total, which is 990. Adding 22 to the current total, which is 1012. 1012 saltwater animals.
Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season? The word problem can be solved by multiplying 388 by 1359.  ,<scratch>To multiply 388 by 1359 to get 529,592, we can think of it as addition of 388 1359 times. Adding 388 to the current total, which is 0. Adding 388 to the current total, which is 388. Adding 388 to the current total, which is 776. Adding 388 to the current total, which is 1164. Adding 388 to the current total, which is 1552. Adding 388 to the current total, which is 1940. Adding 388 to the current total, which is 2328. Adding 388 to the current total, which is 2716. Adding 388 to the current total, which is 3104. Adding 388 to the current total, which is 3492. Adding 388 to the current total, which is 3880. Adding 388 to the current total, which is 4268. Adding 388 to the current total, which is 4656. Adding 388 to the current total, which is 5044. Adding 388 to the current total, which is 5432. Adding 388 to the current total, which is 5820. Adding 388 to the current total, which is 6208. Adding 388 to the current total, which is 6596. Adding 388 to the current total, which is 6984. Adding 388 to the current total, which is 7372. Adding 388 to the current total, which is 7760. Adding 388 to the current total, which is 8148. Adding 388 to the current total, which is 8536. Adding 388 to the current total, which is 8924. Adding 388 to the current total, which is 9312. Adding 388 to the current total,,which is 9700. Adding 388 to the current total, which is 10088. Adding 388 to the current total, which is 10476. Adding 388 to the current total, which is 10864. Adding  388 to the current total, which is 11252. Adding 388 to the current total, which is 11640. Adding 388 to the current total, which is 12028. Adding 388 to the current total, which is 12416. Adding 388 to the current total, which is 12804. Adding 388 to the current total, which is 13192. Adding 388 to the current total, which is 13580. Adding 388 to the current total, which is 13968. Adding 388 to the current total, which is 14356. Adding 388 to the current total, which is 14744. Adding 388 to the current total, which is 15132. Adding 388 to the current total, which is 15520. Adding 388 to the current total, which is 15908. Adding 388 to the current total, which is 16296. Adding 388 to the current total, which is 16684. Adding 388 to the current total, which is 17072. Adding 388 to the current total, which is 17460. Adding 388 to the current total, which is 17848. Adding 388 to the current total, which is 18236. Adding 388 to the current total, which is 18624. Adding 388 to the current total, which is 19012. Adding 388 to the current total, which is 19400. Adding 388 to the current total, which is 197
He then went to see the oranges being harvested. He found out that they harvest 28 sacks of ripe oranges and 52 sacks of unripe oranges per day. How many sacks of oranges will they have after 26 days of harvest? The word problem can be solved by multiplying 80 by 26.  ,<scratch>To multiply 80 by 26 to get 2080, we can think of it as addition of 80 26 times. Adding 80 to the current total, which is 0. Adding 80 to the current total, which is 80. Adding 80 to the current total, which is 160. Adding 80 to the current total, which is 240. Adding 80 to the current total, which is 320. Adding 80 to the current total, which is 400. Adding 80 to the current total, which is 480. Adding 80 to the current total, which is 560. Adding 80 to the current total, which is 640. Adding 80 to the current total, which is 720. Adding 80 to the current total, which is 800. Adding 80 to the current total, which is 880. Adding 80 to the current total, which is 960. Adding 80 to the current total, which is 1040. Adding 80 to the current total, which is 1120. Adding 80 to the current total, which is 1200. Adding 80 to the current total, which is 1280. Adding 80 to the current total, which is 1360. Adding 80 to the current total, which is 1440. Adding 80 to the current total, which is 1520. Adding 80 to the current total, which is 1600. Adding 80 to the current total, which is 1680. Adding 80 to the current total, which is 1760. Adding 80 to the current total, which is 1840. Adding 80 to the current total, which is 1920. Adding 80 to the current total, which is 2000. After repeating this process 26 times, we get the final product, which is 2080. </scratch>,The answer is 2080.
The Razorback shop makes $ 62 dollars off each t-shirt and $ 99 off each jersey. During the Arkansas and Texas tech game they sold 183 t-shirts and 31 jerseys. How much money did they make from selling the t-shirts? The word problem can be solved by multiplying 62 by 183.  ,<scratch>To multiply 62 by 183 to get 11346, we can think of it as addition of 62 183 times. Adding 62 to the current total, which is 0. Adding 62 to the current total, which is 62. Adding 62 to the current total, which is 124. Adding 62 to the current total, which is 186. Adding 62 to the current total, which is 248. Adding 62 to the current total, which is 310. Adding 62 to the current total, which is 372. Adding 62 to the current total, which is 434. Adding 62 to the current total, which is 496. Adding 62 to the current total, which is 558. Adding 62 to the current total, which is 620. Adding 62 to the current total, which is 682. Adding 62 to the current total, which is 744. Adding 62 to the current total, which is 806. Adding 62 to the current total, which is 868. Adding 62 to the current total, which is 930. Adding 62 to the current total, which is 992. Adding 62 to the current total, which is 1054. Adding 62 to the current total, which is 1116. Adding 62 to the current total, which is 1178. Adding 62 to the current total, which is 1240. Adding 62 to the current total, which is 1302. Adding 62 to the current total, which is 1364. Adding 62 to the current total, which is 1426. Adding 62 to the current total, which is 1488. Adding 62 to the current total, which is 1550. Adding 62 to the current total, which is 1612. Adding 62 to the current total, which is 1674. Adding 62 to,the current total, which is 1736. Adding 62 to the current total, which is 1798. Adding 62 to the current total, which is 1860. Adding 62 to the current total, which is 1922. Adding 62 to the current total, which is 1984. Adding 62 to the current total, which is 2046. Adding 62 to the current total, which is 2108. Adding 62 to the current total, which is 2170. Adding 62 to the current total, which is 2232. Adding  62 to the current total, which is 2294. Adding 62 to the current total, which is 2356. Adding 62 to the current total, which is 2418. Adding 62 to the current total, which is 2480. Adding 62 to the current total, which is 2542. Adding 62 to the current total, which is 2604. Adding 62 to the current total, which is 2666. Adding 62 to the current total, which is 2728. Adding 62 to the current total, which is 2790. Adding 62 to the current total, which is 2852. Adding 62 to the current total, which is 2914. Adding 62 to the current total, which is 2976. Adding 62 to the current total, which is 3038. Adding 62 to the current total, which is 3100. Adding 62 to the current total, which is 3162. Adding 62 to the current total, which is 3224. Adding 62 to the current total, which is 3286. Adding 62 to the current total, which is 3348. Adding 62 to the current total, which is 3410. Adding 62 to the current total, which is 3472. Adding 62 to the current total, which is
Faye was placing her pencils and crayons into 16 rows with 6 crayons and 21 pencils in each row. How many crayons does she have? The word problem can be solved by multiplying 16 by 6.  ,<scratch>To multiply 16 by 6 to get 96, we can think of it as addition of 16 6 times. Adding 16 to the current total, which is 0. Adding 16 to the current total, which is 16. Adding 16 to the current total, which is 32. Adding 16 to the current total, which is 48. Adding 16 to the current total, which is 64. Adding 16 to the current total, which is 80. Adding 16 to the current total, which is 96. After repeating this process 6 times, we get the final product, which is 96. </scratch>,96
Bryan took a look at his books and magazines. If he has 23 books and 61 magazines in each of his 29 bookshelves How many books and magazines does he have in total? The word problem can be solved by multiplying 84 by 29.  ,<scratch>To multiply 84 by 29 to get 2436, we can think of it as addition of 84 29 times. Adding 84 to the current total, which is 0. Adding 84 to the current total, which is 84. Adding 84 to the current total, which is 168. Adding 84 to the current total, which is 252. Adding 84 to the current total, which is 336. Adding 84 to the current total, which is 420. Adding 84 to the current total, which is 504. Adding 84 to the current total, which is 588. Adding 84 to the current total, which is 672. Adding 84 to the current total, which is 756. Adding 84 to the current total, which is 840. Adding 84 to the current total, which is 924. Adding 84 to the current total, which is 1008. Adding 84 to the current total, which is 1092. Adding 84 to the current total, which is 1176. Adding 84 to the current total, which is 1260. Adding 84 to the current total, which is 1344. Adding 84 to the current total, which is 1428. Adding 84 to the current total, which is 1512. Adding 84 to the current total, which is 1596. Adding 84 to the current total, which is 1680. Adding 84 to the current total, which is 1764. Adding 84 to the current total, which is 1848. Adding 84 to the current total, which is 1932. Adding 84 to the current total, which is 2016. Adding 84 to the current total, which is 2100. Adding 84 to the current total, which is 2184. Adding 84 to the current total, which is 2268. Adding 8,4 to the current total, which is 2352. Adding 84 to the current total, which is 2436. The answer is 2436.
